date,bucket_label,direction,model_prob,market_prob,entry_price,ev,kelly_frac,n_contracts,cost,outcome,won,pnl,bankroll_after
2024-02-25,83-85F,NO,0.03832211155486609,0.3,0.73,0.16436043625397445,0.20545054531746818,10,7.3,1,0,-7.3,282.7000000000005
2024-02-26,83-85F,NO,0.03649234865388329,0.16,0.87,0.026062115751888437,0.10859214896620213,10,8.7,0,1,0.5999999999999996,283.3000000000005
2024-02-26,85-87F,NO,0.034815200975070626,0.35,0.6699999999999999,0.22762186309318433,0.21886717605113878,10,6.699999999999999,0,1,2.5999999999999996,285.90000000000055
2024-02-26,87-89F,NO,0.0328850280886448,0.345,0.69,0.20941692387756028,0.21814262903912535,10,6.8999999999999995,0,1,2.3999999999999995,288.3000000000005
2024-02-27,81-83F,NO,0.03682374923759757,0.3,0.73,0.1657539132090342,0.20719239151129284,10,7.3,0,1,1.9999999999999991,290.3000000000005
2024-02-27,Below 81F,YES,0.5984586536181712,0.155,0.19,0.3665665478648991,0.12384004995435782,10,1.9,1,1,7.399999999999999,297.7000000000005
2024-02-27,83-85F,NO,0.035615671492694845,0.345,0.6799999999999999,0.2168774255117938,0.21687742551179381,10,6.799999999999999,0,1,2.5,300.2000000000005
2024-02-27,85-87F,NO,0.03412806689685577,0.16,0.87,0.02826089778592411,0.11775374077468378,10,8.7,0,1,0.5999999999999996,300.8000000000005
2024-02-28,Below 59F,YES,0.20092038469927742,0.015,0.03,0.156855957770328,0.04357109938064667,10,0.3,0,0,-0.3,300.5000000000005
2024-02-28,Above 66F,NO,0.6713977255683443,0.815,0.28,0.025600115221439734,0.009846198162092201,10,2.8000000000000003,1,0,-2.8000000000000003,297.7000000000005
2024-02-29,Below 53F,NO,0.10042062931779594,0.535,0.55,0.28660881473444966,0.18855843074634854,10,5.5,1,0,-5.5,292.2000000000005
2024-02-29,Above 60F,YES,0.7945820191548847,0.045,0.09,0.6489612778140428,0.19314323744465559,10,0.8999999999999999,0,0,-0.8999999999999999,291.3000000000005
2024-03-01,72-74F,NO,0.05583961902232487,0.62,0.76,0.1180691543092377,0.1736311092782909,10,7.6,0,1,1.6999999999999993,293.0000000000005
2024-03-01,74-76F,NO,0.05545017180684009,0.35,0.85,0.028431340219638668,0.0888479381863709,10,8.5,0,1,0.7999999999999989,293.8000000000005
2024-03-02,76-78F,NO,0.05095657425246869,0.17,0.85,0.032610385945204046,0.10190745607876281,10,8.5,0,1,0.7999999999999989,294.60000000000053
2024-03-02,Below 76F,YES,0.5762798303963788,0.165,0.27,0.2659402422686322,0.10073494025326978,10,2.7,0,0,-2.7,291.90000000000055
2024-03-02,78-80F,NO,0.04882026411365903,0.225,0.81,0.07459715437429704,0.15541073827978558,10,8.100000000000001,0,1,1.1999999999999975,293.10000000000053
2024-03-02,80-82F,NO,0.045964851574249344,0.395,0.64,0.24725268803594802,0.21314886899650698,10,6.4,1,0,-6.4,286.70000000000056
2024-03-03,Below 74F,YES,0.48924274582665456,0.125,0.22,0.2349957536187887,0.08274498366858758,10,2.2,0,0,-2.2,284.50000000000057
2024-03-03,76-78F,NO,0.04344712386169336,0.35,0.85,0.03959417480862515,0.12373179627695362,10,8.5,0,1,0.7999999999999989,285.3000000000006
2024-03-03,78-80F,NO,0.042535175899138244,0.355,0.81,0.08044228641380136,0.16758809669541957,10,8.100000000000001,0,1,1.1999999999999975,286.50000000000057
2024-03-04,Below 75F,YES,0.5068064705890203,0.105,0.21,0.26133001764778885,0.0907395894610378,10,2.1,0,0,-2.1,284.40000000000055
2024-03-04,79-81F,NO,0.04199842995825476,0.3,0.72,0.17094146013882305,0.20350173826050366,10,7.199999999999999,0,1,2.0999999999999996,286.50000000000057
2024-03-04,81-83F,NO,0.040429446837484395,0.29,0.75,0.1424006144411395,0.19777863116824929,10,7.5,0,1,1.799999999999999,288.3000000000006
2024-03-04,Above 82F,YES,0.32395053442545385,0.165,0.19,0.11127399701567203,0.03759256655934868,10,1.9,1,1,7.399999999999999,295.70000000000056
2024-03-05,Below 83F,YES,0.6854761281860378,0.05,0.1,0.5374927992130151,0.16189542144970334,10,1.0,0,0,-1.0,294.70000000000056
2024-03-05,87-89F,NO,0.033191091704929176,0.17,0.85,0.049132284714415775,0.15353838973254955,10,8.5,0,1,0.7999999999999989,295.50000000000057
2024-03-05,89-91F,NO,0.030313924787370716,0.44,0.5900000000000001,0.31180804994774514,0.22927062496157735,10,5.9,0,1,3.3999999999999986,298.90000000000055
2024-03-05,Above 90F,NO,0.1767793364367185,0.365,0.6799999999999999,0.08559521711385176,0.08559521711385179,10,6.799999999999999,1,0,-6.799999999999999,292.10000000000053
2024-03-06,Below 79F,YES,0.6098090199868995,0.115,0.2,0.3671223885878165,0.12572684540678647,10,2.0,0,0,-2.0,290.10000000000053
2024-03-06,81-83F,NO,0.039088829522958446,0.21,0.83,0.0636473885436486,0.1591184713591216,10,8.299999999999999,0,1,1.0,291.10000000000053
2024-03-06,83-85F,NO,0.037056051472407425,0.435,0.65,0.24553787213066103,0.21923024297380456,10,6.5,1,0,-6.5,284.60000000000053
2024-03-06,85-87F,NO,0.03472184354707608,0.22,0.8,0.09770868550121914,0.1879013182715754,10,8.0,0,1,1.299999999999999,285.90000000000055
2024-03-07,Below 73F,YES,0.4561654418275759,0.205,0.24,0.18423386089964555,0.06675139887668317,10,2.4,0,0,-2.4,283.50000000000057
2024-03-07,73-75F,NO,0.04109767244162543,0.25,0.78,0.11177916462928827,0.18629860771548054,10,7.800000000000001,0,1,1.4999999999999982,285.00000000000057
2024-03-07,75-77F,NO,0.04112676467642795,0.37,0.6599999999999999,0.231752108850922,0.2145852859730759,10,6.6,1,0,-6.6,278.40000000000055
2024-03-07,77-79F,NO,0.04071994454461869,0.165,0.86,0.03213045157350458,0.1147516127625164,10,8.6,0,1,0.6999999999999993,279.10000000000053
2024-03-07,Above 80F,YES,0.38100007683601944,0.07,0.14,0.21433007145749805,0.06782597198022092,10,1.4000000000000001,0,0,-1.4000000000000001,277.70000000000056
2024-03-08,Below 77F,YES,0.55839627729542,0.115,0.22,0.29930853788474054,0.10539033024110583,10,2.2,0,0,-2.2,275.50000000000057
2024-03-08,81-83F,NO,0.040320546874184515,0.325,0.84,0.05250189140700834,0.14583858724169,10,8.4,0,1,0.8999999999999986,276.40000000000055
2024-03-08,83-85F,NO,0.03824363567267752,0.38,0.6699999999999999,0.22443341882440992,0.21580136425424032,10,6.699999999999999,1,0,-6.699999999999999,269.70000000000056
2024-03-09,62-64F,NO,0.03854857801101247,0.37,0.65,0.24414982244975836,0.21799091290157005,10,6.5,1,0,-6.5,263.20000000000056
2024-03-09,64-66F,NO,0.04165237130492583,0.43,0.6,0.291263294686419,0.22065401112607497,10,6.0,0,1,3.299999999999999,266.50000000000057
2024-03-09,Above 65F,YES,0.6943684506860299,0.13,0.14,0.5057626591380078,0.16005147441076198,10,1.4000000000000001,0,0,-1.4000000000000001,265.1000000000006
2024-03-10,65-67F,NO,0.05059306054324969,0.255,0.81,0.07294845369477776,0.15197594519745375,10,8.100000000000001,0,1,1.1999999999999975,266.3000000000006
2024-03-10,67-69F,NO,0.05357419878323122,0.46,0.6,0.28017599513159497,0.21225454176635983,10,6.0,1,0,-6.0,260.3000000000006
2024-03-11,Below 68F,YES,0.3713888439366073,0.11,0.22,0.1253916248610448,0.04415198058487492,10,2.2,0,0,-2.2,258.1000000000006
2024-03-11,74-76F,NO,0.05371328287695143,0.325,0.69,0.19004664692443518,0.1979652572129533,10,6.8999999999999995,0,1,2.3999999999999995,260.50000000000057
2024-03-11,Above 75F,YES,0.4141917364914318,0.14,0.27,0.11519831493703153,0.04363572535493621,10,2.7,0,0,-2.7,257.8000000000006
2024-03-12,Below 72F,YES,0.46470144374519273,0.105,0.21,0.22217234268302924,0.07714317454271849,10,2.1,0,0,-2.1,255.70000000000059
2024-03-12,76-78F,NO,0.048243119758272335,0.605,0.79,0.09513389862480659,0.16988196183001195,10,7.9,1,0,-7.9,247.80000000000058
2024-03-12,78-80F,NO,0.04657917748759466,0.39,0.78,0.1066813649365369,0.17780227489422823,10,7.800000000000001,0,1,1.4999999999999982,249.30000000000058
2024-03-13,78-80F,NO,0.045374752685017006,0.275,0.83,0.05780148000293417,0.14450370000733545,10,8.299999999999999,0,1,1.0,250.30000000000058
2024-03-13,Below 78F,YES,0.6007236300026811,0.11,0.16,0.3986729759024934,0.12943927789041995,10,1.6,0,0,-1.6,248.70000000000059
2024-03-13,80-82F,NO,0.04338817287300911,0.615,0.77,0.11964899922810146,0.1869515612939086,10,7.7,0,1,1.5999999999999988,250.30000000000058
2024-03-13,Above 85F,YES,0.23160529375914019,0.11,0.16,0.055392923196000365,0.017984715323376733,10,1.6,0,0,-1.6,248.70000000000059
2024-03-14,Below 76F,YES,0.557923421230816,0.085,0.16,0.35886878174465875,0.11651583822878533,10,1.6,0,0,-1.6,247.1000000000006
2024-03-14,78-80F,NO,0.04396433226558427,0.25,0.81,0.07911317099300652,0.1648191062354304,10,8.100000000000001,0,1,1.1999999999999975,248.30000000000058
2024-03-14,80-82F,NO,0.04208067778141111,0.325,0.84,0.050864969663287685,0.14129158239802128,10,8.4,1,0,-8.4,239.90000000000057
2024-03-14,82-84F,NO,0.039739600263226316,0.235,0.79,0.10304217175519947,0.18400387813428482,10,7.9,0,1,1.3999999999999986,241.30000000000058
2024-03-14,Above 83F,YES,0.27097333974248194,0.085,0.1,0.15200520596050818,0.04578470059051451,10,1.0,0,0,-1.0,240.30000000000058
2024-03-15,Below 71F,YES,0.44181849509130333,0.075,0.15,0.2608912004349121,0.08361897449836925,10,1.5,0,0,-1.5,238.80000000000058
2024-03-16,Below 66F,YES,0.3155902771152925,0.05,0.1,0.19349895771722195,0.0582828185895247,10,1.0,0,0,-1.0,237.80000000000058
2024-03-16,Above 73F,YES,0.5117188957659433,0.205,0.28,0.19589857306232722,0.07534560502397203,10,2.8000000000000003,1,1,6.499999999999998,244.30000000000058
2024-03-17,Below 65F,YES,0.2999017671208716,0.08,0.15,0.12890864342241057,0.04131687289179826,10,1.5,0,0,-1.5,242.80000000000058
2024-03-17,69-71F,NO,0.049504982110571416,0.385,0.79,0.09396036663716845,0.16778636899494384,10,7.9,0,1,1.3999999999999986,244.20000000000059
2024-03-17,Above 72F,YES,0.5068588243603984,0.105,0.16,0.31137870665517053,0.10109698268025018,10,1.6,0,0,-1.6,242.6000000000006
2024-03-18,65-67F,NO,0.04757943696353373,0.305,0.79,0.09575112362391358,0.17098414932841716,10,7.9,1,0,-7.9,234.70000000000059
2024-03-18,67-69F,NO,0.05019879320197107,0.57,0.85,0.033315122322166824,0.10410975725677153,10,8.5,0,1,0.7999999999999989,235.5000000000006
2024-03-18,Above 72F,YES,0.5012461575869323,0.015,0.03,0.436158926555847,0.12115525737662416,10,0.3,0,0,-0.3,235.20000000000059
2024-03-19,Below 59F,YES,0.17566885791807424,0.015,0.03,0.13337203786380902,0.03704778829550251,10,0.3,0,0,-0.3,234.90000000000057
2024-03-19,63-65F,NO,0.04744732114438732,0.4,0.75,0.13587399133571976,0.18871387685516636,10,7.5,0,1,1.799999999999999,236.70000000000059
2024-03-19,65-67F,NO,0.050970784900569,0.405,0.65,0.23259717004247082,0.20767604468077755,10,6.5,1,0,-6.5,230.20000000000059
2024-03-19,Above 66F,YES,0.6438668650334651,0.125,0.22,0.3787961844811225,0.13337893819757837,10,2.2,0,0,-2.2,228.0000000000006
2024-03-20,65-67F,NO,0.047505002395467455,0.59,0.8200000000000001,0.06582034777221513,0.1495916994823072,10,8.200000000000001,0,1,1.0999999999999979,229.1000000000006
2024-03-20,67-69F,NO,0.05003556673975801,0.265,0.84,0.04346692293202492,0.12074145258895828,10,8.4,1,0,-8.4,220.70000000000059
2024-03-20,Above 70F,YES,0.5508864628998149,0.065,0.12,0.39232441049682787,0.12108778101753946,10,1.2,0,0,-1.2,219.5000000000006
2024-03-21,68-70F,NO,0.05063452017442471,0.575,0.85,0.03290989623778495,0.1028434257430781,10,8.5,0,1,0.7999999999999989,220.3000000000006
2024-03-21,Above 75F,YES,0.41392019269124014,0.075,0.15,0.23494577920285328,0.07530313435988888,10,1.5,0,0,-1.5,218.8000000000006
2024-03-22,Below 72F,YES,0.4782382103461122,0.075,0.15,0.29476153562188434,0.09447485116086037,10,1.5,0,0,-1.5,217.3000000000006
2024-03-22,76-78F,NO,0.04791351931716237,0.58,0.84,0.04544042703503892,0.12622340843066385,10,8.4,0,1,0.8999999999999986,218.2000000000006
2024-03-22,78-80F,NO,0.046061118729120776,0.385,0.6799999999999999,0.20716315958191767,0.20716315958191767,10,6.799999999999999,1,0,-6.799999999999999,211.4000000000006
2024-03-23,Below 70F,YES,0.44205516002604467,0.09,0.18,0.23111129882422154,0.07703709960807385,10,1.7999999999999998,0,0,-1.7999999999999998,209.6000000000006
2024-03-23,74-76F,NO,0.046513800367954605,0.71,0.5800000000000001,0.3067421656578021,0.21910154689843014,10,5.800000000000001,0,1,3.4999999999999982,213.1000000000006
2024-03-23,Above 77F,YES,0.37217655915077374,0.105,0.21,0.13612420001021955,0.04726534722577068,10,2.1,0,0,-2.1,211.0000000000006
2024-03-24,Below 70F,YES,0.41041007843676247,0.12,0.21,0.1716813729461891,0.05961158782853788,10,2.1,0,0,-2.1,208.9000000000006
2024-03-24,72-74F,NO,0.044257248215808176,0.23,0.84,0.04884075915929842,0.13566877544249564,10,8.4,1,0,-8.4,200.5000000000006
2024-03-24,74-76F,NO,0.04427744468028144,0.375,0.73,0.1588219764473383,0.19852747055917289,10,7.3,0,1,1.9999999999999991,202.5000000000006
2024-03-25,Below 72F,YES,0.47756029403071504,0.1,0.2,0.24413107344856494,0.0836065320029332,10,2.0,0,0,-2.0,200.5000000000006
2024-03-25,78-80F,NO,0.0457805550475352,0.375,0.7,0.18742408380579223,0.20372183022368726,10,7.0,1,0,-7.0,193.5000000000006
2024-03-26,67-69F,NO,0.04793289604513906,0.3,0.85,0.03542240667802066,0.11069502086881454,10,8.5,0,1,0.7999999999999989,194.3000000000006
2024-03-26,69-71F,NO,0.04954831371254942,0.64,0.72,0.16392006824732896,0.19514293838967742,10,7.199999999999999,0,1,2.0999999999999996,196.4000000000006
2024-03-26,Above 70F,YES,0.5537355095492751,0.16,0.32,0.1949740238808258,0.07990738683640403,10,3.2,0,0,-3.2,193.2000000000006
2024-03-27,68-70F,NO,0.05251012129097504,0.265,0.84,0.04116558719939312,0.11434885333164761,10,8.4,0,1,0.8999999999999986,194.10000000000062
2024-03-27,Above 75F,YES,0.4047866366205729,0.05,0.1,0.2764515720571328,0.0832685458003412,10,1.0,0,0,-1.0,193.10000000000062
2024-03-28,Below 73F,YES,0.5249715552159866,0.07,0.14,0.3482235463508675,0.11019732479457833,10,1.4000000000000001,0,0,-1.4000000000000001,191.7000000000006
2024-03-28,75-77F,NO,0.051645370291375836,0.575,0.85,0.03196980562902041,0.09990564259068892,10,8.5,1,0,-8.5,183.2000000000006
2024-03-28,77-79F,NO,0.049406476248833764,0.415,0.61,0.27405197708858453,0.2141031071004567,10,6.1,0,1,3.1999999999999993,186.4000000000006
2024-03-28,79-81F,NO,0.04642311143531952,0.585,0.83,0.05682650636515285,0.1420662659128821,10,8.299999999999999,0,1,1.0,187.4000000000006
2024-03-28,Above 80F,YES,0.27452896121865566,0.115,0.21,0.045311933933349785,0.01573331039352422,10,2.1,0,0,-2.1,185.3000000000006
2024-03-29,Below 74F,YES,0.5338579319031364,0.11,0.22,0.2764878766699168,0.09735488615137916,10,2.2,0,0,-2.2,183.10000000000062
2024-03-29,78-80F,NO,0.04519571322496485,0.325,0.79,0.09796798670078255,0.17494283339425476,10,7.9,1,0,-7.9,175.2000000000006
2024-03-29,80-82F,NO,0.04276715894996597,0.31,0.79,0.1002265421765316,0.1789759681723779,10,7.9,0,1,1.3999999999999986,176.60000000000062
2024-03-29,Above 81F,YES,0.28286507242091885,0.135,0.18,0.08306451735145454,0.027688172450484844,10,1.7999999999999998,0,0,-1.7999999999999998,174.8000000000006
2024-03-30,Below 75F,YES,0.5511479157606135,0.105,0.21,0.30256756165737053,0.10505818113103145,10,2.1,0,0,-2.1,172.7000000000006
2024-03-30,81-83F,NO,0.04069367919116096,0.275,0.76,0.13215487835222028,0.19434540934150044,10,7.6,0,1,1.6999999999999993,174.4000000000006
2024-03-31,Below 79F,YES,0.6409010258460031,0.07,0.14,0.4560379540367828,0.14431580823948825,10,1.4000000000000001,0,0,-1.4000000000000001,173.0000000000006
2024-03-31,81-83F,NO,0.04040679968557481,0.6,0.8,0.09242167629241527,0.17773399287002958,10,8.0,0,1,1.299999999999999,174.3000000000006
2024-03-31,83-85F,NO,0.0376930721631501,0.37,0.73,0.1649454428882704,0.206181803610338,10,7.3,0,1,1.9999999999999991,176.3000000000006
2024-04-01,83-85F,NO,0.03710528706476002,0.595,0.81,0.08549208302977307,0.17810850631202738,10,8.100000000000001,0,1,1.1999999999999975,177.5000000000006
2024-04-01,85-87F,NO,0.033954475560202146,0.575,0.85,0.048422337729011944,0.15131980540316245,10,8.5,0,1,0.7999999999999989,178.3000000000006
2024-04-01,87-89F,NO,0.030640399933774765,0.3,0.87,0.031504428061589373,0.13126845025662265,10,8.7,0,1,0.5999999999999996,178.9000000000006
2024-04-02,Below 75F,YES,0.5587175492097743,0.1,0.16,0.35960732076509005,0.11675562362502925,10,1.6,0,0,-1.6,177.3000000000006
2024-04-02,77-79F,NO,0.04453562149849122,0.655,0.6799999999999999,0.2085818720064032,0.20858187200640319,10,6.799999999999999,0,1,2.5,179.8000000000006
2024-04-02,79-81F,NO,0.042573603514477254,0.25,0.85,0.04040654873153615,0.12627046478605042,10,8.5,0,1,0.7999999999999989,180.60000000000062
2024-04-04,Below 80F,YES,0.7122529076325974,0.09,0.18,0.48239520409831554,0.16079840136610518,10,1.7999999999999998,0,0,-1.7999999999999998,178.8000000000006
2024-04-04,84-86F,NO,0.03494910090570047,0.39,0.65,0.24749733615769853,0.22097976442651657,10,6.5,0,1,2.799999999999999,181.60000000000062
2024-04-04,86-88F,NO,0.030916396499717447,0.34,0.7,0.20124775125526273,0.21874755571224214,10,7.0,1,0,-7.0,174.60000000000062
2024-04-05,Below 81F,YES,0.748431282859117,0.105,0.2,0.49604109305897875,0.16987708666403384,10,2.0,0,0,-2.0,172.60000000000062
2024-04-05,83-85F,NO,0.03308273546055518,0.335,0.79,0.10923305602168354,0.1950590286101494,10,7.9,0,1,1.3999999999999986,174.00000000000063
2024-04-05,85-87F,NO,0.02970643345012336,0.64,0.72,0.1823730168913852,0.2171107343945063,10,7.199999999999999,1,0,-7.199999999999999,166.80000000000064
2024-04-05,87-89F,NO,0.026301291971193352,0.215,0.85,0.055539798466790136,0.1735618702087193,10,8.5,0,1,0.7999999999999989,167.60000000000065
2024-04-06,75-77F,NO,0.04019963955480643,0.245,0.87,0.02261433521403,0.09422639672512491,10,8.7,0,1,0.5999999999999996,168.20000000000064
2024-04-06,77-79F,NO,0.03937459184513292,0.275,0.85,0.04338162958402636,0.13556759245008237,10,8.5,0,1,0.7999999999999989,169.00000000000065
2024-04-06,79-81F,NO,0.038167753056292275,0.275,0.83,0.06450398965764814,0.16125997414412047,10,8.299999999999999,1,0,-8.299999999999999,160.70000000000064
2024-04-06,Above 82F,YES,0.3052112062383684,0.085,0.16,0.12384642180168257,0.0402098772083385,10,1.6,0,0,-1.6,159.10000000000065
2024-04-07,80-82F,NO,0.03899896416554993,0.575,0.85,0.04373096332603854,0.13665926039387047,10,8.5,1,0,-8.5,150.60000000000065
2024-04-07,82-84F,NO,0.03619357444457916,0.345,0.76,0.13633997576654133,0.20049996436256085,10,7.6,0,1,1.6999999999999993,152.30000000000064
2024-04-07,84-86F,NO,0.033140824451797224,0.23,0.85,0.04917903325982853,0.15368447893696427,10,8.5,0,1,0.7999999999999989,153.10000000000065
2024-04-07,Above 85F,YES,0.19052557588140462,0.07,0.13,0.047188785569706265,0.014746495490533213,10,1.3,0,0,-1.3,151.80000000000064
2024-04-08,Below 77F,YES,0.5956505098470385,0.155,0.21,0.3439549741577458,0.11942881047143948,10,2.1,0,0,-2.1,149.70000000000064
2024-04-08,79-81F,NO,0.040269046469306735,0.345,0.7,0.19254978678354473,0.20929324650385298,10,7.0,1,0,-7.0,142.70000000000064
2024-04-08,81-83F,NO,0.03828341527624324,0.315,0.8200000000000001,0.07439642379309364,0.16908278134794036,10,8.200000000000001,0,1,1.0999999999999979,143.80000000000064
2024-04-08,Above 84F,YES,0.2479845246690653,0.07,0.13,0.10062560794223069,0.0314455024819471,10,1.3,0,0,-1.3,142.50000000000063
2024-04-09,Below 76F,YES,0.5980240710026062,0.1,0.2,0.35616238603242373,0.12197341987411774,10,2.0,0,0,-2.0,140.50000000000063
2024-04-10,71-73F,NO,0.04743493516558972,0.295,0.74,0.1458855102960015,0.19195461881052836,10,7.4,0,1,1.8999999999999986,142.40000000000063
2024-04-10,Below 71F,YES,0.4704363731211051,0.315,0.36,0.0775058270026277,0.03399378377308234,10,3.5999999999999996,1,1,5.699999999999999,148.10000000000062
2024-04-10,73-75F,NO,0.04718298614396921,0.29,0.74,0.14611982288610859,0.19226292485014293,10,7.4,0,1,1.8999999999999986,150.00000000000063
2024-04-10,Above 78F,YES,0.3439281909475891,0.065,0.13,0.18985321758125784,0.059329130494143074,10,1.3,0,0,-1.3,148.7000000000006
2024-04-11,Below 75F,YES,0.5773878225073579,0.055,0.11,0.4269706749318428,0.1301739862597082,10,1.1,0,0,-1.1,147.60000000000062
2024-04-11,79-81F,NO,0.04369217126617286,0.405,0.75,0.13936628072245916,0.19356427878119337,10,7.5,0,1,1.799999999999999,149.40000000000063
2024-04-11,81-83F,NO,0.04070621612444436,0.625,0.75,0.14214321900426663,0.19742113750592602,10,7.5,1,0,-7.5,141.90000000000063
2024-04-12,81-83F,NO,0.038624513757542056,0.595,0.78,0.11407920220548584,0.1901320036758098,10,7.800000000000001,1,0,-7.800000000000001,134.10000000000062
2024-04-12,83-85F,NO,0.0345739782749761,0.62,0.74,0.1578462002042722,0.20769236868983185,10,7.4,0,1,1.8999999999999986,136.00000000000063
2024-04-13,Below 79F,YES,0.6760927260888563,0.085,0.17,0.45876623526263627,0.15090994581007774,10,1.7000000000000002,0,0,-1.7000000000000002,134.30000000000064
2024-04-13,81-83F,NO,0.03817507762488048,0.33,0.72,0.1744971778088611,0.20773473548673946,10,7.199999999999999,1,0,-7.199999999999999,127.10000000000063
2024-04-13,83-85F,NO,0.035217723935009215,0.605,0.78,0.11724751674044132,0.19541252790073568,10,7.800000000000001,0,1,1.4999999999999982,128.60000000000062
2024-04-14,82-84F,NO,0.034953214976855884,0.245,0.8200000000000001,0.07749351007152394,0.1761216137989182,10,8.200000000000001,1,0,-8.200000000000001,120.40000000000062
2024-04-14,84-86F,NO,0.031799699135389714,0.255,0.78,0.12042627980408749,0.20071046634014592,10,7.800000000000001,0,1,1.4999999999999982,121.90000000000062
2024-04-14,86-88F,NO,0.028541236931320935,0.25,0.88,0.02345664965387151,0.11728324826935749,10,8.8,0,1,0.4999999999999982,122.40000000000062
2024-04-15,Below 79F,YES,0.6787516891572936,0.15,0.25,0.38123907091628295,0.1401614231309864,10,2.5,0,0,-2.5,119.90000000000062
2024-04-15,83-85F,NO,0.03285953413803455,0.64,0.72,0.17944063325162785,0.21361980149003315,10,7.199999999999999,1,0,-7.199999999999999,112.70000000000061
2024-04-16,Below 81F,YES,0.7154507333168764,0.12,0.24,0.425369181984695,0.1541192688350344,10,2.4,1,1,6.899999999999999,119.60000000000062
2024-04-16,83-85F,NO,0.03244930722146844,0.41,0.63,0.2698221442840343,0.22485178690336197,10,6.3,0,1,2.999999999999999,122.60000000000062
2024-04-17,83-85F,NO,0.032695450807947446,0.235,0.85,0.049593230748608885,0.1549788460894027,10,8.5,1,0,-8.5,114.10000000000062
2024-04-17,85-87F,NO,0.030144828385875844,0.33,0.72,0.18196530960113544,0.21662536857278034,10,7.199999999999999,0,1,2.0999999999999996,116.20000000000061
2024-04-17,87-89F,NO,0.027483775716486636,0.185,0.86,0.044440088583667436,0.1587146020845265,10,8.6,0,1,0.6999999999999993,116.90000000000062
2024-04-18,Below 84F,YES,0.7730216444752136,0.055,0.11,0.6089101293619487,0.1856433321225453,10,1.1,0,0,-1.1,115.80000000000062
2024-04-18,90-92F,NO,0.022720792241865184,0.575,0.85,0.05886966321506537,0.18396769754707928,10,8.5,0,1,0.7999999999999989,116.60000000000062
2024-04-19,76-78F,NO,0.040262496946850135,0.57,0.86,0.03255587783942937,0.11627099228367628,10,8.6,1,0,-8.6,108.00000000000063
2024-04-19,Above 83F,YES,0.23643168229908862,0.06,0.11,0.10988146453815241,0.03350044650553428,10,1.1,0,0,-1.1,106.90000000000063
2024-04-20,Above 79F,YES,0.33494130093247265,0.08,0.13,0.18149540986719953,0.05671731558349987,10,1.3,0,0,-1.3,105.60000000000063
2024-04-21,Below 61F,YES,0.2541729458819482,0.05,0.1,0.13638083967021183,0.04107856616572646,10,1.0,0,0,-1.0,104.60000000000063
2024-04-21,63-65F,NO,0.04213578560415021,0.31,0.83,0.060813719388140286,0.15203429847035077,10,8.299999999999999,0,1,1.0,105.60000000000063
2024-04-21,65-67F,NO,0.04430862080609432,0.64,0.72,0.16879298265033227,0.20094402696468128,10,7.199999999999999,0,1,2.0999999999999996,107.70000000000063
2024-04-21,67-69F,NO,0.045941773938696806,0.3,0.85,0.03727415023701197,0.11648171949066234,10,8.5,0,1,0.7999999999999989,108.50000000000063
2024-04-22,Below 67F,YES,0.4027684798381701,0.155,0.31,0.06457468624949819,0.026038179939313767,9,2.79,0,0,-2.79,105.71000000000062
2024-04-22,71-73F,NO,0.05300227445143624,0.315,0.72,0.1607078847601643,0.19131891042876703,10,7.199999999999999,0,1,2.0999999999999996,107.81000000000061
2024-04-22,73-75F,NO,0.0519241686230395,0.35,0.6799999999999999,0.20171052318057325,0.20171052318057325,10,6.799999999999999,1,0,-6.799999999999999,101.01000000000062
2024-04-22,Above 74F,YES,0.3867995620686566,0.155,0.19,0.16972359272385062,0.057339051595895495,10,1.9,0,0,-1.9,99.11000000000061
2024-04-23,Below 73F,YES,0.5500374261784244,0.165,0.26,0.2515348063459347,0.09385627102460252,10,2.6,0,0,-2.6,96.51000000000062
2024-04-23,73-75F,NO,0.050149862234140086,0.57,0.85,0.033360628122249714,0.10425196288203033,10,8.5,1,0,-8.5,88.01000000000062
2024-04-23,79-81F,NO,0.04331402655168182,0.185,0.84,0.0497179553069359,0.13810543140815526,10,8.4,0,1,0.8999999999999986,88.91000000000062
2024-04-23,Above 80F,YES,0.26171734107980416,0.095,0.17,0.07339712720421784,0.024143791843492707,10,1.7000000000000002,0,0,-1.7000000000000002,87.21000000000062
2024-04-24,Below 79F,YES,0.7410070931294281,0.165,0.28,0.40913659661036805,0.15736022946552622,10,2.8000000000000003,0,0,-2.8000000000000003,84.41000000000062
2024-04-25,Below 80F,YES,0.7441208857408674,0.14,0.27,0.4220324237390066,0.15986076656780557,10,2.7,0,0,-2.7,81.71000000000062
2024-04-25,84-86F,NO,0.030109340182952082,0.64,0.72,0.18199831362985452,0.2166646590831602,10,7.199999999999999,0,1,2.0999999999999996,83.81000000000061
2024-04-26,Below 79F,YES,0.6925983550577491,0.155,0.18,0.46411647020370667,0.15470549006790224,10,1.7999999999999998,0,0,-1.7999999999999998,82.01000000000062
2024-04-26,79-81F,NO,0.037153456689084874,0.26,0.77,0.12544728527915094,0.19601138324867354,10,7.7,0,1,1.5999999999999988,83.61000000000061
2024-04-26,81-83F,NO,0.03476146988164608,0.29,0.74,0.15767183301006904,0.20746293817114358,10,7.4,0,1,1.8999999999999986,85.51000000000062
