date,ticker,bucket,threshold_low,threshold_high,direction,market_prob,actual_outcome,bid_price,ask_price,volume,actual_tmax
2023-01-27,KXHIGHNY-23JAN27-T45to54,45-54F,45.0,55.0,between,0.02,0,0.01,0.053881899442666165,47,25.308440898873926
2023-01-27,KXHIGHNY-23JAN27-T55to64,55-64F,55.0,65.0,between,0.02,0,0.01,0.053185646845482853,56,25.308440898873926
2023-01-27,KXHIGHNY-23JAN27-T65to74,65-74F,65.0,75.0,between,0.02,0,0.01,0.04852974505141554,56,25.308440898873926
2023-01-27,KXHIGHNY-23JAN27-A75,Above 75F,75.0,,above,0.02,0,0.01,0.05070307050251084,61,25.308440898873926
2023-01-28,KXHIGHNY-23JAN28-B25,Below 25F,,25.0,below,0.0886036280584793,0,0.05944380577446337,0.11776345034249522,49,31.75426828765044
2023-01-28,KXHIGHNY-23JAN28-T25to34,25-34F,25.0,35.0,between,0.5432091060331058,1,0.5218503656077953,0.5645678464584163,227,31.75426828765044
2023-01-28,KXHIGHNY-23JAN28-T35to44,35-44F,35.0,45.0,between,0.718790733407922,0,0.6998954134791322,0.7376860533367118,232,31.75426828765044
2023-01-28,KXHIGHNY-23JAN28-T45to54,45-54F,45.0,55.0,between,0.03457791913776644,0,0.01,0.06161362397487215,73,31.75426828765044
2023-01-28,KXHIGHNY-23JAN28-T55to64,55-64F,55.0,65.0,between,0.02,0,0.01,0.051689837495206045,54,31.75426828765044
2023-01-28,KXHIGHNY-23JAN28-T65to74,65-74F,65.0,75.0,between,0.08031498062352921,0,0.05263075367972374,0.10799920756733468,58,31.75426828765044
2023-01-28,KXHIGHNY-23JAN28-A75,Above 75F,75.0,,above,0.13909066972875456,0,0.10669488705746427,0.17148645240004484,45,31.75426828765044
2023-01-29,KXHIGHNY-23JAN29-B25,Below 25F,,25.0,below,0.02,0,0.01,0.04455616303568771,79,29.643855567636052
2023-01-29,KXHIGHNY-23JAN29-T25to34,25-34F,25.0,35.0,between,0.7543960971251228,1,0.7241778918051947,0.7846143024450509,152,29.643855567636052
2023-01-29,KXHIGHNY-23JAN29-T35to44,35-44F,35.0,45.0,between,0.1997416604027377,0,0.17762784243880386,0.22185547836667152,138,29.643855567636052
2023-01-29,KXHIGHNY-23JAN29-T45to54,45-54F,45.0,55.0,between,0.02,0,0.01,0.05156324474852725,72,29.643855567636052
2023-01-29,KXHIGHNY-23JAN29-T55to64,55-64F,55.0,65.0,between,0.02,0,0.01,0.049927785352077605,38,29.643855567636052
2023-01-29,KXHIGHNY-23JAN29-T65to74,65-74F,65.0,75.0,between,0.14268328980022765,0,0.11369238442663293,0.17167419517382237,43,29.643855567636052
2023-01-29,KXHIGHNY-23JAN29-A75,Above 75F,75.0,,above,0.02,0,0.01,0.05392764111202071,59,29.643855567636052
2023-01-30,KXHIGHNY-23JAN30-B25,Below 25F,,25.0,below,0.680249364923996,0,0.6509065478684355,0.7095921819795565,178,30.262140192497444
2023-01-30,KXHIGHNY-23JAN30-T25to34,25-34F,25.0,35.0,between,0.38316835867378146,1,0.35688489219010955,0.4094518251574534,188,30.262140192497444
2023-01-30,KXHIGHNY-23JAN30-T35to44,35-44F,35.0,45.0,between,0.02,0,0.01,0.05049078428502153,49,30.262140192497444
2023-01-30,KXHIGHNY-23JAN30-T45to54,45-54F,45.0,55.0,between,0.02,0,0.01,0.048945272168882406,57,30.262140192497444
2023-01-30,KXHIGHNY-23JAN30-T55to64,55-64F,55.0,65.0,between,0.02,0,0.01,0.04505397469789525,53,30.262140192497444
2023-01-30,KXHIGHNY-23JAN30-T65to74,65-74F,65.0,75.0,between,0.02,0,0.01,0.04577556385489241,53,30.262140192497444
2023-01-30,KXHIGHNY-23JAN30-A75,Above 75F,75.0,,above,0.23202081098188043,0,0.20614615822959667,0.2578954637341642,48,30.262140192497444
2023-01-31,KXHIGHNY-23JAN31-B25,Below 25F,,25.0,below,0.11497184359847187,0,0.08242181595166943,0.14752187124527433,109,28.59212218399621
2023-01-31,KXHIGHNY-23JAN31-T25to34,25-34F,25.0,35.0,between,0.6863774527830012,1,0.6622240438013732,0.7105308617646292,150,28.59212218399621
2023-01-31,KXHIGHNY-23JAN31-T35to44,35-44F,35.0,45.0,between,0.18165191369052242,0,0.1519053946344971,0.21139843274654774,79,28.59212218399621
2023-01-31,KXHIGHNY-23JAN31-T45to54,45-54F,45.0,55.0,between,0.02,0,0.01,0.053653594215656644,52,28.59212218399621
2023-01-31,KXHIGHNY-23JAN31-T55to64,55-64F,55.0,65.0,between,0.059081326648678184,0,0.027985267204391623,0.09017738609296475,61,28.59212218399621
2023-01-31,KXHIGHNY-23JAN31-T65to74,65-74F,65.0,75.0,between,0.02,0,0.01,0.05033874420907439,40,28.59212218399621
2023-01-31,KXHIGHNY-23JAN31-A75,Above 75F,75.0,,above,0.02,0,0.01,0.04726240792036744,55,28.59212218399621
2023-02-01,KXHIGHNY-23FEB01-B25,Below 25F,,25.0,below,0.10578481987306759,0,0.07833670060237072,0.13323293914376447,48,47.965246441443284
2023-02-01,KXHIGHNY-23FEB01-T25to34,25-34F,25.0,35.0,between,0.02,0,0.01,0.05186712845761911,58,47.965246441443284
2023-02-01,KXHIGHNY-23FEB01-T35to44,35-44F,35.0,45.0,between,0.826689442681824,0,0.8039074389268095,0.8494714464368385,167,47.965246441443284
2023-02-01,KXHIGHNY-23FEB01-T45to54,45-54F,45.0,55.0,between,0.21713062561333363,1,0.18813958755721538,0.24612166366945187,154,47.965246441443284
2023-02-01,KXHIGHNY-23FEB01-T55to64,55-64F,55.0,65.0,between,0.02,0,0.01,0.04946683662736706,50,47.965246441443284
2023-02-01,KXHIGHNY-23FEB01-T65to74,65-74F,65.0,75.0,between,0.02,0,0.01,0.05461821812284179,49,47.965246441443284
2023-02-01,KXHIGHNY-23FEB01-A75,Above 75F,75.0,,above,0.02,0,0.01,0.05150602218056492,49,47.965246441443284
2023-02-02,KXHIGHNY-23FEB02-B25,Below 25F,,25.0,below,0.02,0,0.01,0.04879774411424841,55,46.021229728074026
2023-02-02,KXHIGHNY-23FEB02-T25to34,25-34F,25.0,35.0,between,0.06576317443573106,0,0.03129251514714295,0.10023383372431915,43,46.021229728074026
2023-02-02,KXHIGHNY-23FEB02-T35to44,35-44F,35.0,45.0,between,0.1391736489107055,0,0.11226665768632749,0.1660806401350835,76,46.021229728074026
2023-02-02,KXHIGHNY-23FEB02-T45to54,45-54F,45.0,55.0,between,0.8389299120078059,1,0.8104891038896032,0.8673707201260086,142,46.021229728074026
2023-02-02,KXHIGHNY-23FEB02-T55to64,55-64F,55.0,65.0,between,0.2429619639678332,0,0.21461024094967635,0.27131368698599007,109,46.021229728074026
2023-02-02,KXHIGHNY-23FEB02-T65to74,65-74F,65.0,75.0,between,0.02,0,0.01,0.05400518545421662,50,46.021229728074026
2023-02-02,KXHIGHNY-23FEB02-A75,Above 75F,75.0,,above,0.02,0,0.01,0.050881798241615296,40,46.021229728074026
2023-02-03,KXHIGHNY-23FEB03-B25,Below 25F,,25.0,below,0.02,0,0.01,0.04572686756812114,51,37.35384589756159
2023-02-03,KXHIGHNY-23FEB03-T25to34,25-34F,25.0,35.0,between,0.1292278046501114,0,0.09650829541117553,0.1619473138890473,82,37.35384589756159
2023-02-03,KXHIGHNY-23FEB03-T35to44,35-44F,35.0,45.0,between,0.8288423377104237,1,0.8059704714006269,0.8517142040202205,161,37.35384589756159
2023-02-03,KXHIGHNY-23FEB03-T45to54,45-54F,45.0,55.0,between,0.3220348094512128,0,0.28987491886188055,0.3541947000405451,113,37.35384589756159
2023-02-03,KXHIGHNY-23FEB03-T55to64,55-64F,55.0,65.0,between,0.02,0,0.01,0.04624679657753872,51,37.35384589756159
2023-02-03,KXHIGHNY-23FEB03-T65to74,65-74F,65.0,75.0,between,0.02,0,0.01,0.05394903276110674,49,37.35384589756159
2023-02-03,KXHIGHNY-23FEB03-A75,Above 75F,75.0,,above,0.02,0,0.01,0.0484560288893839,59,37.35384589756159
2023-02-04,KXHIGHNY-23FEB04-B25,Below 25F,,25.0,below,0.09473611797191718,0,0.06382548803973959,0.12564674790409477,50,44.44320338726155
2023-02-04,KXHIGHNY-23FEB04-T25to34,25-34F,25.0,35.0,between,0.02,0,0.01,0.050884018663757385,61,44.44320338726155
2023-02-04,KXHIGHNY-23FEB04-T35to44,35-44F,35.0,45.0,between,0.597251842061117,1,0.5743694779916394,0.6201342061305947,233,44.44320338726155
2023-02-04,KXHIGHNY-23FEB04-T45to54,45-54F,45.0,55.0,between,0.48396796591154745,0,0.4612837081750809,0.506652223648014,212,44.44320338726155
2023-02-04,KXHIGHNY-23FEB04-T55to64,55-64F,55.0,65.0,between,0.02,0,0.01,0.04873351778076922,56,44.44320338726155
2023-02-04,KXHIGHNY-23FEB04-T65to74,65-74F,65.0,75.0,between,0.02,0,0.01,0.04998196743781374,38,44.44320338726155
2023-02-04,KXHIGHNY-23FEB04-A75,Above 75F,75.0,,above,0.06730099364006173,0,0.036797256883461,0.09780473039666246,70,44.44320338726155
2023-02-05,KXHIGHNY-23FEB05-B25,Below 25F,,25.0,below,0.14797793230933404,0,0.1231141978038795,0.17284166681478857,82,35.107755183505844
2023-02-05,KXHIGHNY-23FEB05-T25to34,25-34F,25.0,35.0,between,0.5294663921622806,0,0.5061777142532283,0.552755070071333,222,35.107755183505844
2023-02-05,KXHIGHNY-23FEB05-T35to44,35-44F,35.0,45.0,between,0.3192055406495671,1,0.29331124310114737,0.3450998381979868,151,35.107755183505844
2023-02-05,KXHIGHNY-23FEB05-T45to54,45-54F,45.0,55.0,between,0.02,0,0.01,0.04982144076032033,50,35.107755183505844
2023-02-05,KXHIGHNY-23FEB05-T55to64,55-64F,55.0,65.0,between,0.02,0,0.01,0.05221156284236603,48,35.107755183505844
2023-02-05,KXHIGHNY-23FEB05-T65to74,65-74F,65.0,75.0,between,0.02,0,0.01,0.05039428875985477,51,35.107755183505844
2023-02-05,KXHIGHNY-23FEB05-A75,Above 75F,75.0,,above,0.02,0,0.01,0.052749258122127884,46,35.107755183505844
2023-02-06,KXHIGHNY-23FEB06-B25,Below 25F,,25.0,below,0.02,0,0.01,0.0522337034577616,50,38.57688897542136
2023-02-06,KXHIGHNY-23FEB06-T25to34,25-34F,25.0,35.0,between,0.38558835282304615,0,0.3653005385375109,0.40587616710858143,199,38.57688897542136
2023-02-06,KXHIGHNY-23FEB06-T35to44,35-44F,35.0,45.0,between,0.6429719355608357,1,0.6181656318960186,0.6677782392256527,197,38.57688897542136
2023-02-06,KXHIGHNY-23FEB06-T45to54,45-54F,45.0,55.0,between,0.04985423878625733,0,0.021220939855216538,0.07848753771729813,48,38.57688897542136
2023-02-06,KXHIGHNY-23FEB06-T55to64,55-64F,55.0,65.0,between,0.1307212830081139,0,0.10095825760950741,0.16048430840672037,50,38.57688897542136
2023-02-06,KXHIGHNY-23FEB06-T65to74,65-74F,65.0,75.0,between,0.02,0,0.01,0.04964239837518439,53,38.57688897542136
2023-02-06,KXHIGHNY-23FEB06-A75,Above 75F,75.0,,above,0.07364588412129282,0,0.043081954910738796,0.10420981333184684,47,38.57688897542136
2023-02-07,KXHIGHNY-23FEB07-B25,Below 25F,,25.0,below,0.601147775084599,0,0.576844379144453,0.6254511710247451,230,25.831618491983384
2023-02-07,KXHIGHNY-23FEB07-T25to34,25-34F,25.0,35.0,between,0.5016026244921059,1,0.47906056905753336,0.5241446799266785,231,25.831618491983384
2023-02-07,KXHIGHNY-23FEB07-T35to44,35-44F,35.0,45.0,between,0.02,0,0.01,0.04770755781769391,58,25.831618491983384
2023-02-07,KXHIGHNY-23FEB07-T45to54,45-54F,45.0,55.0,between,0.02,0,0.01,0.05118181912261353,53,25.831618491983384
2023-02-07,KXHIGHNY-23FEB07-T55to64,55-64F,55.0,65.0,between,0.02,0,0.01,0.04515064511705347,61,25.831618491983384
2023-02-07,KXHIGHNY-23FEB07-T65to74,65-74F,65.0,75.0,between,0.10091159846759665,0,0.07168986483404517,0.13013333210114814,53,25.831618491983384
2023-02-07,KXHIGHNY-23FEB07-A75,Above 75F,75.0,,above,0.02,0,0.01,0.047989154493510364,53,25.831618491983384
2023-02-08,KXHIGHNY-23FEB08-B25,Below 25F,,25.0,below,0.8406091024874099,1,0.8166139466173834,0.8646042583574365,89,21.328549523036273
2023-02-08,KXHIGHNY-23FEB08-T25to34,25-34F,25.0,35.0,between,0.07098535353863986,0,0.03973643333830432,0.1022342737389754,104,21.328549523036273
2023-02-08,KXHIGHNY-23FEB08-T35to44,35-44F,35.0,45.0,between,0.02,0,0.01,0.05057090638933463,55,21.328549523036273
2023-02-08,KXHIGHNY-23FEB08-T45to54,45-54F,45.0,55.0,between,0.051815553293929034,0,0.026398344148521418,0.07723276243933665,46,21.328549523036273
2023-02-08,KXHIGHNY-23FEB08-T55to64,55-64F,55.0,65.0,between,0.02,0,0.01,0.053516117576469166,52,21.328549523036273
2023-02-08,KXHIGHNY-23FEB08-T65to74,65-74F,65.0,75.0,between,0.03222134088854033,0,0.01,0.06027232113762333,50,21.328549523036273
2023-02-08,KXHIGHNY-23FEB08-A75,Above 75F,75.0,,above,0.03856990714424216,0,0.01061105170795083,0.06652876258053349,58,21.328549523036273
2023-02-09,KXHIGHNY-23FEB09-B25,Below 25F,,25.0,below,0.5006785254378407,0,0.4817358426670862,0.5196212082085954,254,28.84746210574882
2023-02-09,KXHIGHNY-23FEB09-T25to34,25-34F,25.0,35.0,between,0.5159123385485425,1,0.4960637523109547,0.5357609247861302,242,28.84746210574882
2023-02-09,KXHIGHNY-23FEB09-T35to44,35-44F,35.0,45.0,between,0.08149459165447576,0,0.05431721833143016,0.10867196497752135,51,28.84746210574882
2023-02-09,KXHIGHNY-23FEB09-T45to54,45-54F,45.0,55.0,between,0.02,0,0.01,0.04862732185684576,60,28.84746210574882
2023-02-09,KXHIGHNY-23FEB09-T55to64,55-64F,55.0,65.0,between,0.02,0,0.01,0.0455493132727778,52,28.84746210574882
2023-02-09,KXHIGHNY-23FEB09-T65to74,65-74F,65.0,75.0,between,0.06012851161160768,0,0.026448625107648713,0.09380839811556664,48,28.84746210574882
2023-02-09,KXHIGHNY-23FEB09-A75,Above 75F,75.0,,above,0.02,0,0.01,0.051828228469007295,67,28.84746210574882
2023-02-10,KXHIGHNY-23FEB10-B25,Below 25F,,25.0,below,0.1589802819463731,0,0.12912014119400633,0.18884042269873985,46,37.90042182756806
2023-02-10,KXHIGHNY-23FEB10-T25to34,25-34F,25.0,35.0,between,0.39749324158824395,0,0.3720105690066736,0.4229759141698143,224,37.90042182756806
2023-02-10,KXHIGHNY-23FEB10-T35to44,35-44F,35.0,45.0,between,0.5684506422453344,1,0.5472945799829814,0.5896067045076874,254,37.90042182756806
2023-02-10,KXHIGHNY-23FEB10-T45to54,45-54F,45.0,55.0,between,0.08210078230667398,0,0.0551631778434585,0.10903838676988944,76,37.90042182756806
2023-02-10,KXHIGHNY-23FEB10-T55to64,55-64F,55.0,65.0,between,0.02,0,0.01,0.053415980199586766,49,37.90042182756806
2023-02-10,KXHIGHNY-23FEB10-T65to74,65-74F,65.0,75.0,between,0.02,0,0.01,0.052128839985864456,52,37.90042182756806
2023-02-10,KXHIGHNY-23FEB10-A75,Above 75F,75.0,,above,0.02,0,0.01,0.05201888821824387,41,37.90042182756806
2023-02-11,KXHIGHNY-23FEB11-B25,Below 25F,,25.0,below,0.02,0,0.01,0.05371779556157007,57,40.2693934164401
2023-02-11,KXHIGHNY-23FEB11-T25to34,25-34F,25.0,35.0,between,0.08958794931346356,0,0.05986285764117301,0.11931304098575411,85,40.2693934164401
2023-02-11,KXHIGHNY-23FEB11-T35to44,35-44F,35.0,45.0,between,0.7744964917679492,1,0.7504079691132371,0.7985850144226613,162,40.2693934164401
2023-02-11,KXHIGHNY-23FEB11-T45to54,45-54F,45.0,55.0,between,0.15430041035526726,0,0.12275210168159104,0.18584871902894348,130,40.2693934164401
2023-02-11,KXHIGHNY-23FEB11-T55to64,55-64F,55.0,65.0,between,0.02,0,0.01,0.05372414626727015,52,40.2693934164401
2023-02-11,KXHIGHNY-23FEB11-T65to74,65-74F,65.0,75.0,between,0.02,0,0.01,0.050878663701568724,50,40.2693934164401
2023-02-11,KXHIGHNY-23FEB11-A75,Above 75F,75.0,,above,0.03648401810347095,0,0.01,0.06789648924242113,50,40.2693934164401
2023-02-12,KXHIGHNY-23FEB12-B25,Below 25F,,25.0,below,0.02,0,0.01,0.047717208097571254,61,39.91936122998108
2023-02-12,KXHIGHNY-23FEB12-T25to34,25-34F,25.0,35.0,between,0.5035222901293909,0,0.48440728978868897,0.5226372904700928,230,39.91936122998108
2023-02-12,KXHIGHNY-23FEB12-T35to44,35-44F,35.0,45.0,between,0.317845769224101,1,0.2964850784853148,0.33920645996288723,172,39.91936122998108
2023-02-12,KXHIGHNY-23FEB12-T45to54,45-54F,45.0,55.0,between,0.02,0,0.01,0.046112943670052725,52,39.91936122998108
2023-02-12,KXHIGHNY-23FEB12-T55to64,55-64F,55.0,65.0,between,0.08608374956025996,0,0.06005271357152836,0.11211478554899157,46,39.91936122998108
2023-02-12,KXHIGHNY-23FEB12-T65to74,65-74F,65.0,75.0,between,0.02,0,0.01,0.05294901784451324,48,39.91936122998108
2023-02-12,KXHIGHNY-23FEB12-A75,Above 75F,75.0,,above,0.08378874082890914,0,0.05020338407845157,0.1173740975793667,58,39.91936122998108
2023-02-13,KXHIGHNY-23FEB13-B25,Below 25F,,25.0,below,0.02,0,0.01,0.04838079585870813,46,38.37667008220939
2023-02-13,KXHIGHNY-23FEB13-T25to34,25-34F,25.0,35.0,between,0.02,0,0.01,0.04657892138003604,54,38.37667008220939
2023-02-13,KXHIGHNY-23FEB13-T35to44,35-44F,35.0,45.0,between,0.6232556412149642,1,0.5993253651582062,0.6471859172717223,179,38.37667008220939
2023-02-13,KXHIGHNY-23FEB13-T45to54,45-54F,45.0,55.0,between,0.16291527220099353,0,0.13242966192426486,0.1934008824777222,132,38.37667008220939
2023-02-13,KXHIGHNY-23FEB13-T55to64,55-64F,55.0,65.0,between,0.02,0,0.01,0.05275661430923698,42,38.37667008220939
2023-02-13,KXHIGHNY-23FEB13-T65to74,65-74F,65.0,75.0,between,0.021180918635810002,0,0.01,0.05155222734688136,46,38.37667008220939
2023-02-13,KXHIGHNY-23FEB13-A75,Above 75F,75.0,,above,0.08910598217876241,0,0.05483302700383458,0.12337893735369024,62,38.37667008220939
2023-02-14,KXHIGHNY-23FEB14-B25,Below 25F,,25.0,below,0.02,0,0.01,0.048671389529135856,57,29.05815498654761
2023-02-14,KXHIGHNY-23FEB14-T25to34,25-34F,25.0,35.0,between,0.555330602629134,1,0.5312935085534045,0.5793676967048635,223,29.05815498654761
2023-02-14,KXHIGHNY-23FEB14-T35to44,35-44F,35.0,45.0,between,0.3018545950434449,0,0.2809806793652342,0.32272851072165565,203,29.05815498654761
2023-02-14,KXHIGHNY-23FEB14-T45to54,45-54F,45.0,55.0,between,0.02,0,0.01,0.04766488099469972,49,29.05815498654761
2023-02-14,KXHIGHNY-23FEB14-T55to64,55-64F,55.0,65.0,between,0.023772124536771834,0,0.01,0.050109115172143684,58,29.05815498654761
2023-02-14,KXHIGHNY-23FEB14-T65to74,65-74F,65.0,75.0,between,0.12114740907667673,0,0.09279649824856542,0.14949831990478804,55,29.05815498654761
2023-02-14,KXHIGHNY-23FEB14-A75,Above 75F,75.0,,above,0.02,0,0.01,0.05300768211216278,38,29.05815498654761
2023-02-15,KXHIGHNY-23FEB15-B25,Below 25F,,25.0,below,0.02,0,0.01,0.04571098932399595,72,27.843814595603874
2023-02-15,KXHIGHNY-23FEB15-T25to34,25-34F,25.0,35.0,between,0.4946584466022883,1,0.4745496640089822,0.5147672291955944,234,27.843814595603874
2023-02-15,KXHIGHNY-23FEB15-T35to44,35-44F,35.0,45.0,between,0.3799272194448518,0,0.3540903774581734,0.4057640614315302,207,27.843814595603874
2023-02-15,KXHIGHNY-23FEB15-T45to54,45-54F,45.0,55.0,between,0.10202754084393159,0,0.07559272922328338,0.12846235246457982,48,27.843814595603874
2023-02-15,KXHIGHNY-23FEB15-T55to64,55-64F,55.0,65.0,between,0.02,0,0.01,0.045482408535874416,54,27.843814595603874
2023-02-15,KXHIGHNY-23FEB15-T65to74,65-74F,65.0,75.0,between,0.02,0,0.01,0.05403326264686316,42,27.843814595603874
2023-02-15,KXHIGHNY-23FEB15-A75,Above 75F,75.0,,above,0.05738389290841449,0,0.026992120259441373,0.08777566555738761,62,27.843814595603874
2023-02-16,KXHIGHNY-23FEB16-B25,Below 25F,,25.0,below,0.2607700035450589,0,0.23109070514866153,0.2904493019414563,162,28.80748860876289
2023-02-16,KXHIGHNY-23FEB16-T25to34,25-34F,25.0,35.0,between,0.6308067128534737,1,0.6073746121164442,0.6542388135905032,213,28.80748860876289
2023-02-16,KXHIGHNY-23FEB16-T35to44,35-44F,35.0,45.0,between,0.02,0,0.01,0.04679940529424241,60,28.80748860876289
2023-02-16,KXHIGHNY-23FEB16-T45to54,45-54F,45.0,55.0,between,0.02,0,0.01,0.04844149872341905,64,28.80748860876289
2023-02-16,KXHIGHNY-23FEB16-T55to64,55-64F,55.0,65.0,between,0.02,0,0.01,0.0492619433132038,61,28.80748860876289
2023-02-16,KXHIGHNY-23FEB16-T65to74,65-74F,65.0,75.0,between,0.02,0,0.01,0.052341272874518896,50,28.80748860876289
2023-02-16,KXHIGHNY-23FEB16-A75,Above 75F,75.0,,above,0.02,0,0.01,0.05241463150860398,49,28.80748860876289
2023-02-17,KXHIGHNY-23FEB17-B25,Below 25F,,25.0,below,0.02,0,0.01,0.04696564388546601,47,40.10213766743302
2023-02-17,KXHIGHNY-23FEB17-T25to34,25-34F,25.0,35.0,between,0.02,0,0.01,0.05377852448294178,55,40.10213766743302
2023-02-17,KXHIGHNY-23FEB17-T35to44,35-44F,35.0,45.0,between,0.2996182159859056,1,0.27814174594578767,0.32109468602602353,205,40.10213766743302
2023-02-17,KXHIGHNY-23FEB17-T45to54,45-54F,45.0,55.0,between,0.5510454383454019,0,0.5310679866929173,0.5710228899978864,234,40.10213766743302
2023-02-17,KXHIGHNY-23FEB17-T55to64,55-64F,55.0,65.0,between,0.02,0,0.01,0.050718102335444895,58,40.10213766743302
2023-02-17,KXHIGHNY-23FEB17-T65to74,65-74F,65.0,75.0,between,0.02,0,0.01,0.04965935659375022,61,40.10213766743302
2023-02-17,KXHIGHNY-23FEB17-A75,Above 75F,75.0,,above,0.02,0,0.01,0.05340047633054737,44,40.10213766743302
2023-02-18,KXHIGHNY-23FEB18-B25,Below 25F,,25.0,below,0.02,0,0.01,0.05127823346708321,45,43.01586226297155
2023-02-18,KXHIGHNY-23FEB18-T25to34,25-34F,25.0,35.0,between,0.12451396889401059,0,0.09223799788572291,0.15678993990229828,88,43.01586226297155
2023-02-18,KXHIGHNY-23FEB18-T35to44,35-44F,35.0,45.0,between,0.7921923054130449,1,0.7655240278010363,0.8188605830250534,137,43.01586226297155
2023-02-18,KXHIGHNY-23FEB18-T45to54,45-54F,45.0,55.0,between,0.1683127504451592,0,0.1443975584971907,0.1922279423931277,105,43.01586226297155
2023-02-18,KXHIGHNY-23FEB18-T55to64,55-64F,55.0,65.0,between,0.02,0,0.01,0.048722374048216485,58,43.01586226297155
2023-02-18,KXHIGHNY-23FEB18-T65to74,65-74F,65.0,75.0,between,0.04546812322463895,0,0.014518431520066287,0.07641781492921162,52,43.01586226297155
2023-02-18,KXHIGHNY-23FEB18-A75,Above 75F,75.0,,above,0.02,0,0.01,0.052976743973603774,44,43.01586226297155
2023-02-19,KXHIGHNY-23FEB19-B25,Below 25F,,25.0,below,0.03977049596868437,0,0.014072647208976628,0.06546834472839211,107,30.31475900897596
2023-02-19,KXHIGHNY-23FEB19-T25to34,25-34F,25.0,35.0,between,0.806092536712059,1,0.7807290250228784,0.8314560484012397,135,30.31475900897596
2023-02-19,KXHIGHNY-23FEB19-T35to44,35-44F,35.0,45.0,between,0.0951605190734986,0,0.07088597208509204,0.11943506606190515,73,30.31475900897596
2023-02-19,KXHIGHNY-23FEB19-T45to54,45-54F,45.0,55.0,between,0.02,0,0.01,0.04729109782707507,52,30.31475900897596
2023-02-19,KXHIGHNY-23FEB19-T55to64,55-64F,55.0,65.0,between,0.02,0,0.01,0.04997411451250139,58,30.31475900897596
2023-02-19,KXHIGHNY-23FEB19-T65to74,65-74F,65.0,75.0,between,0.02,0,0.01,0.047549083764893016,50,30.31475900897596
2023-02-19,KXHIGHNY-23FEB19-A75,Above 75F,75.0,,above,0.02,0,0.01,0.04824926692174365,48,30.31475900897596
2023-02-20,KXHIGHNY-23FEB20-B25,Below 25F,,25.0,below,0.15262110347007796,0,0.11851497734199762,0.1867272295981583,66,36.02801165693243
2023-02-20,KXHIGHNY-23FEB20-T25to34,25-34F,25.0,35.0,between,0.719990146027839,0,0.6925327355468908,0.7474475565087871,150,36.02801165693243
2023-02-20,KXHIGHNY-23FEB20-T35to44,35-44F,35.0,45.0,between,0.13212589304077096,1,0.10116669719411145,0.16308508888743048,112,36.02801165693243
